mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.0367	0.0098	23.1865	0.1	0.001	0.002592943797404667	0.0016098195436840721	0.001	0.0	0.0	0.0	0.26815741550613686	0.0016098195436840721	0.004719514379437872	0.09753977338386959	0.9879821751576607	0.9977917006389387	0.9991698583765711	0.9996019752894388	0.9997862645579466	0.9998781149342416	0.9999280842053389	0.9999567085235513	0.9999736238932573	0.9999838116673012	0.9999900196463866	0.9999938298896575	0.9999961789422822	0.999997631165413	0.9999985304941705	0.9999990880207595	0.9999994338800332	0.9999996485203317	0.9999997817600499	0.9999998644827317	0.9999999158466629	0.9999999477413531	0.9999999675472692	0.9999999798465992	0.9999999874845142	0.9999999922277087	0.9999999951732924
36.682	9.7776	0.0232	0.0	NaN	NaN	0.2989638686598326	0.001	0.0	0.0	0.0	NaN	0.2989638686598326	0.38915716493920827	0.48427762176706285	0.5786204677157841	0.6674675947469919	0.7471894567397369	0.8151306606674137	0.8698427817213472	0.9114136005280833	0.94135179723452	0.9619750398552736	0.9757093866559473	0.9846385115390274	0.990349504570755	0.9939631400456332	0.996233885495495	0.9976545136876986	0.998540827630252	0.9990928284261164	0.9994362442347462	0.9996497487159255	0.9997824303493156	0.9998648633079399	0.999916069239745	0.9999478742643281	0.9999676277577073	0.9999798957964304	0.9999875147589763	0.9999922463805185	0.9999951848426779
1.16	0.3092	733.2201	0.1	0.001	0.002592943797404667	5.1216369393950865e-5	0.001	0.0	0.0	0.0	0.26659010791602594	5.1216369393950865e-5	0.0001520535676341393	0.004444063715751362	0.9996098088987152	0.9999300155054804	0.9999737635467506	0.9999874295080308	0.9999932515276113	0.9999961520488584	0.9999977297243599	0.9999986333937168	0.999999167385079	0.9999994889878532	0.9999996849551377	0.9999998052319145	0.9999998793832814	0.9999999252247203	0.9999999536132201	0.999999971212255	0.9999999821297376	0.9999999889051234	0.999999993110995	0.9999999957222312	0.9999999973436048	0.9999999983503925	0.9999999989755889	0.9999999993638335	0.9999999996049419	0.9999999997546571	0.9999999998476451
0.0012	309.1964	0.7332	0.9666666666666667	0.001	1000.0	2.6582009085294326e-5	0.7880462815669912	0.0	0.0	1.0	257956.53802697276	0.010333985934279295	0.006442834595461647	NaN	0.002494692649966238	0.0015507825587274	0.0009637410700998044	0.0005988992518773723	0.00037230254540759124	0.0002317082878937208	0.0001446634454286461	9.106088958031085e-5	5.8513000714344945e-5	3.949598549283425e-5	2.9613546705285317e-5	2.6582009085294326e-5	2.97040387031444e-5	3.9711086817286866e-5	5.8941778412116764e-5	9.190659476403678e-5	0.00014639303927262598	0.00023542877557243604	0.00038072053071532604	0.0006188028377282673	0.0010125171156943839	0.0016738505279615826	0.0028133760404788835	0.00485929527487102	0.00878488916978565	0.017178033508843886	0.038645787640330345
0.0012	0.0031	30.3684	0.23333333333333334	0.001	0.017433288221999882	0.0020351481725928784	0.006723357536499335	0.0	0.0	0.0	2.575633210275524	0.010376460248196917	0.006514890940202188	0.004137354677132611	0.0027296489394339034	0.0020351481725928784	0.0021923117381805247	0.005914878080777115	0.5012018956040692	0.9945871002514006	0.998706747906241	0.9994748324129578	0.9997395172694407	0.9998576584480425	0.9999180332780325	0.9999513618259664	0.9999706215492138	0.9999820637775175	0.9999889777691575	0.9999931993559843	0.9999957936538606	0.9999973943001819	0.9999983843202515	0.9999989975993794	0.9999993778635365	0.9999996137858055	0.9999997602096053	0.999999851107369	0.9999999075433507	0.9999999425860192	0.9999999643461657
1.2243	3.1481	0.0304	0.1	0.001	0.002592943797404667	0.039173086197623316	0.001	0.0	0.0	0.0	2.74871583189184	0.039173086197623316	0.06149061800132027	0.09514305161806355	0.14405166132096325	0.21143323643895529	0.29780411103919424	0.3992111860979182	0.5075704877934843	0.6134543985319592	0.709092533819609	0.7897056134633698	0.8534958330986323	0.9011342766419056	0.9349595194102122	0.9580169866179246	0.9732606417954941	0.9831227527927137	0.9894104744017496	0.9933809622783994	0.9958727436861308	0.9974303988864754	0.9984017118447279	0.9990064599313463	0.9993826175718967	0.9996164493862565	0.9997617523473742	0.999852022477206	0.9999080950821041	0.9999429222606294	0.9999645525116511
38.716	0.0996	960.333	0.0	NaN	NaN	0.9999988117632173	0.001	0.0	0.0	0.0	NaN	0.9999988117632173	0.9999992779144323	0.9999995575190989	0.9999997274683357	0.9999998316147748	0.9999998957601444	0.9999999353921397	0.999999959926236	0.9999999751323102	0.9999999845639914	0.9999999904167657	0.9999999940497255	0.999999996305194	0.9999999977056183	0.9999999985752126	0.9999999991152096	0.9999999994505326	0.9999999996587782	0.9999999997881005	0.9999999998684064	0.9999999999182724	0.9999999999492497	0.9999999999684853	0.9999999999804263	0.9999999999878423	0.9999999999924539	0.9999999999953103	0.999999999997083	0.9999999999981969	0.9999999999988775
0.0387	99.5513	0.9603	0.7	0.001	13.73823795883263	4.114406980848656e-5	0.017433288221999882	0.0	0.0	0.0	2580.6796581191493	0.00032496806504432054	0.00020311467785337806	0.00012820743078972375	8.294070722132403e-5	5.6853206340944296e-5	4.3916230999680875e-5	4.114406980848656e-5	4.790968231829662e-5	6.581353841745228e-5	9.908898712921291e-5	0.00015567298241477988	0.0002492820685668238	0.00040321990635604313	0.0006574653744972787	0.0010825458998709808	0.0018088350167079772	0.0030949188946897133	0.005508629500121276	0.010491535022590634	0.022561229056662215	0.0611775560139525	0.24894550915970282	0.7613918692400292	0.9392190029953688	0.9768050325248543	0.9889505662703195	0.9941037267520848	0.9966521389747974	0.9980301768983857	0.9988163049526064
0.2177	0.5598	0.0054	0.0	NaN	NaN	0.14627680981528943	0.001	0.0	0.0	0.0	NaN	0.14627680981528943	0.19514620927735896	0.24869735165411053	0.3037106635681885	0.35764804554016705	0.4092290180847045	0.45837705037394	0.5058372020679789	0.5527479732766977	0.6002719700354239	0.6492658645628648	0.6999450109123694	0.7515642194457888	0.8022749759759912	0.8494191690621206	0.8903476644439648	0.9233817699138356	0.9482849936665236	0.9660131404819725	0.9780898988510716	0.9860608039638229	0.9912092618867371	0.9944875050395839	0.9965557146459767	0.997852874884125	0.9986634272553476	0.9991687370426742	0.9994832964691159	0.9996789347902605	0.9998005421962821
217.7161	559.818	5.4003	0.23333333333333334	0.001	0.017433288221999882	0.0002492362419842686	0.001	12.0	0.0	0.0	2.5782421594622638	0.0002492362419842686	0.0004218128899196903	0.0007374364341536647	0.0013630234316475882	0.002785699569183382	0.0069566014410043855	0.028525663667862952	0.5155346942030706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9999854159094956	0.9999909568504569	0.9999943893700939	0.9999965177528278	0.9999978382551938	0.9999986578242682	0.9999991666035013	0.9999994824919167	0.9999996786361576	0.999999800434342
6.8848	0.0177	0.1708	0.0	NaN	NaN	0.9934628050335547	0.001	0.0	0.0	0.0	NaN	0.9934628050335547	0.9959946754824158	0.9975333977438333	0.9984761606668537	0.9990567291136961	0.9994153898023056	0.9996374004179194	0.9997749941590385	0.9998603348752709	0.999913291542796	0.9999461625853399	0.9999665699118989	0.9999792408368814	0.9999871087818224	0.999991994556404	0.9999950285692487	0.9999969126901882	0.9999980827409941	0.9999988093545703	0.9999992605909019	0.9999995408151564	0.9999997148387102	0.9999998229101155	0.9999998900242226	0.9999999317032022	0.9999999575865393	0.9999999736605173	0.999999983642741	0.9999999898418646	0.9999999936916217
0.0069	17.703	170.774	0.7333333333333333	0.001	22.122162910704493	7.42124889405679e-6	0.48939009184774934	1.0	0.0	0.0	2565.2154099577474	0.001812696817549483	0.001126496670987644	0.0006998839777202218	0.0004347738471569231	0.00027007655397035744	0.0001677878190652288	0.00010428390860903633	6.489069714379613e-5	4.0502555611701185e-5	2.548149101552413e-5	1.6355621939733914e-5	1.1018363042183184e-5	8.245290526237558e-6	7.42124889405679e-6	8.426016795417621e-6	1.1685545889589155e-5	1.850670445165952e-5	3.214951749384712e-5	6.147283474994457e-5	0.0001368040114123108	0.0004215509116649278	0.004178911046818995	NaN	0.999584562958081	0.9998601614936088	0.9999358848799839	0.9999663276577765	0.9999810302225914	0.999988885530335	0.9999933371945691
0.0163	0.042	0.072	0.13333333333333333	0.001	0.0041753189365604	0.0184452241755659	0.001	0.0	0.0	0.0	2.6836071870200775	0.0184452241755659	0.02936537265721695	0.04783435731524916	0.07903984809963492	0.13161860205974377	0.21772000688014803	0.3465351483739917	0.5071944957798888	0.6636430125014312	0.7850450328209426	0.8666312997710854	0.917956729902678	0.9495382037902845	0.9688959280096036	0.9807846395976787	0.9881083473483387	0.9926316556119289	0.9954306683605318	0.9971649221401236	0.9982403619534257	0.998907620004613	0.9993217624791718	0.9995788605701295	0.9997384875050662	0.9998376048882155	0.9998991531940844	0.9999373737018016	0.9999611085003332	0.999975847909769	0.9999850012160532
16.3264	41.9804	72.0148	0.23333333333333334	0.001	0.017433288221999882	1.946590225869718e-5	0.001	1.0	0.0	0.0	2.571846492528072	1.946590225869718e-5	3.2142042937711944e-5	5.570680734548618e-5	0.00010278122569510055	0.00021063028400421845	0.0005319210096091194	0.0023196302644443445	0.5452450328409213	NaN	0.9994590608142864	0.9997800011546394	0.9998907912197056	0.9999402949970141	0.9999656098943132	0.9999795899980701	0.9999876707398629	0.9999924722530447	0.9999953738525456	0.9999971456327383	0.9999982344870445	0.9999989063104676	0.9999993218476118	0.9999995792590435	0.9999997388680477	0.9999998378924837	0.9999998993515558	0.9999999375045069	0.9999999611926699	0.9999999759013142	0.9999999850348176
516.2863	0.0013	0.0023	0.0	NaN	NaN	0.9995418217289468	0.001	0.0	0.0	0.0	NaN	0.9995418217289468	0.9997153111679329	0.9998231445933559	0.9998901470997449	0.9999317707303229	0.999957625089363	0.999973683159537	0.9999836562936337	0.9999898500876155	0.999993696657685	0.9999960854888009	0.9999975690111128	0.9999984903104251	0.9999990624555458	0.9999994177683681	0.9999996384240509	0.9999997754551131	0.9999998605537826	0.9999999134015257	0.9999999462208689	0.9999999666022408	0.9999999792594233	0.9999999871197486	0.999999992001155	0.9999999950325751	0.999999996915151	0.9999999980842538	0.9999999988102874	0.9999999992611714	0.9999999995411845
0.5163	1.3275	2.2773	0.23333333333333334	0.001	0.017433288221999882	0.0006145876167331272	0.001	0.0	0.0	0.0	2.587231065510666	0.0006145876167331272	0.0010135816096196542	0.00175285896701098	0.0032202498645375155	0.006535637362091269	0.016047660440398043	0.060790146975074975	0.5116410875117684	0.9408940268094846	0.9837332175686901	0.9931879746121502	0.9965829503607185	0.9981229929238943	0.9989161908925395	0.9993559000114977	0.9996106053102891	0.9997621396130213	0.9998537822548047	0.9999097668873992	0.9999441821117873	0.9999654199838538	0.9999785574639247	0.9999866962331948	0.9999917429166975	0.9999948740540481	0.9999968174110738	0.9999980238322432	0.9999987728719513	0.9999992379734091	0.9999995267842832
0.0918	0.0075	404.9691	0.0	NaN	NaN	0.9931470124536345	0.001	0.0	0.0	0.0	NaN	0.9931470124536345	0.9997389635128319	0.9999245819773015	0.9999673331174908	0.9999833060697743	0.9999907324591911	0.9999946154984153	0.9999967881091424	0.999998053840481	0.9999988095493103	0.999999267581386	0.9999995477758075	0.9999997201645513	0.9999998266027501	0.9999998924655716	0.999999933276357	0.9999999585854645	0.9999999742893458	0.9999999840365162	0.9999999900876626	0.9999999938447611	0.999999996177679	0.9999999976263528	0.9999999985259447	0.9999999990846009	0.9999999994315266	0.9999999996469673	0.9999999997807625	0.9999999998638553	0.9999999999154553
91.8101	7.4653	0.405	0.0	NaN	NaN	0.6029743731971566	0.001	0.0	0.0	0.0	NaN	0.6029743731971566	0.8529643522401936	0.9391984039567235	0.970552629653103	0.9842347393448467	0.9910464288683271	0.9947338497298214	0.9968367715180342	0.9980754662081491	0.9988198810988428	0.9992728519426209	0.9995506184711545	0.9997217665628282	0.9998275352718066	0.9998930207815487	0.9999336119708098	0.9999587903595317	0.9999744152272975	0.9999841141647775	0.999990135684514	0.9999938745006893	0.9999961961183755	0.9999976377857009	0.9999985330482895	0.9999990890071458	0.9999994342614861	0.99999964866814	0.9999997818174794	0.999999864505153	0.9999999158554832
2.9033	0.2361	12.8062	0.0	NaN	NaN	0.8726653457588474	0.001	0.0	0.0	0.0	NaN	0.8726653457588474	0.9920689295284618	0.9976543105303753	0.9989775323593416	0.9994761169786496	0.9997087926112931	0.9998306872490563	0.9998989629093042	0.9999387645857996	0.9999625373514507	0.9999769492653845	0.9999857667939577	0.9999911922252449	0.9999945422372681	0.9999966152581213	0.9999978997972475	0.9999986964240096	0.9999991907214281	0.9999994975261451	0.9999996879944983	0.9999998062544444	0.9999998796865607	0.9999999252855694	0.9999999536019423	0.9999999711863534	0.9999999821063629	0.9999999888877993	0.9999999930991538	0.999999995714464	0.9999999973386074
0.0029	236.0733	0.0128	0.7333333333333333	0.001	35.62247890262442	0.00023410521573599734	0.04520353656360243	0.0	1.0	0.0	82368.44474585076	0.004305257689914846	0.002681034573176191	0.0016715384839040726	0.001046568501008543	NaN	0.00043212479432121274	0.00030122076664614267	0.00023993223211957868	0.00023410521573599734	0.0002823837231963713	0.0003958880045942985	0.0006007419996400579	0.0009439913721052611	0.0015041610771605574	0.0024085840663082233	0.003860719208821688	0.006181792796595565	0.00987150949995067	0.015690223776114693	0.024755212920875447	0.038618675596580214	0.05924839504469931	0.08877979636555437	0.12892814223598403	0.18016845397424835	0.24117056302311937	0.3090654057302317	0.3805176419201243	0.45284924617715183	0.5245041741851055
0.0045	0.3635	46.7651	0.5	0.001	0.7880462815669912	0.00010453149443196692	0.04520353656360243	0.0	0.0	0.0	80.77706829469689	0.002777619509187996	0.0017276059976825823	0.0010749317413659594	0.0006700181814994574	0.00041976240625091443	0.0002665355479643676	0.0001751012413822187	0.0001246757868462649	0.00010453149443196692	0.00011268552923862407	0.000159335854887631	0.0002845699681965707	0.0006477182934507702	0.0022966962569767467	0.06067805110733161	0.994081199476024	0.9989140712416286	0.9995911770252162	0.9998038144351084	0.9998945985462399	0.9999398763703002	0.9999645191938279	0.9999786392369903	0.999986984744754	0.9999920115757551	0.9999950748957585	0.9999969551288203	0.9999981143390176	0.9999988309926209	0.9999992748040367
4.4709	363.5355	0.0468	0.36666666666666664	0.001	0.11721022975334802	0.0008421847544368039	0.001	0.0	0.0	0.0	83.22535722513494	0.0008421847544368039	0.001353360666269473	0.0021775260232335556	0.0035052537813608474	0.005643466946468762	0.009086083785608611	0.014626880696925047	0.023537569786104634	0.03784008192506082	0.06068993872033686	0.09679716980835057	0.1524841462869652	0.23424070875271377	0.34422241021737165	0.4742068670491665	0.6058956204292983	0.7211378801391257	0.8110207782111083	0.8757288115521097	0.9199180320804999	0.9490783571369554	0.9678997834142999	0.9798765094042021	0.9874289950118265	0.9921643665630449	0.9951227491246047	0.9969668115070398	0.9981146632060188	0.9988285267665729	0.9992722454505583
141.3809	0.0115	1.4788	0.0	NaN	NaN	0.9999769082300021	0.001	0.0	0.0	0.0	NaN	0.9999769082300021	0.9999856688314783	0.9999911036515284	0.9999944765853189	0.9999965703935085	0.999997870359702	0.9999986775357499	0.9999991787575462	0.9999994900061918	0.9999996832897015	0.9999998033192758	0.9999998778586012	0.9999999241483887	0.9999999528949665	0.9999999707470073	0.9999999818334148	0.9999999887182501	0.9999999929938432	0.9999999956490552	0.9999999972979906	0.9999999983220116	0.9999999989579398	0.9999999993528591	0.9999999995981154	0.9999999997504269	0.99999999984501	0.9999999999037482	0.9999999999402258	0.9999999999628855	0.9999999999769502
0.1414	11.496	0.0015	0.13333333333333333	0.001	0.0041753189365604	0.024443746428087765	0.001	0.0	0.0	0.0	85.86726196755748	0.024443746428087765	0.03768354724423066	0.056953803778958645	0.08365075112657826	0.11836771802685396	0.16024535248427485	0.20684296953177628	0.25483092131589613	0.301111422372131	0.34363587206177637	0.3815855776734146	0.4151090921029652	0.44494540506263963	0.47212344373834425	0.4977795139178475	0.523065499726059	0.5491071754149179	0.5769771526418276	0.6076520003096411	0.6419231795604607	0.6802314869800262	0.7224118782749965	0.7674006929011162	0.8130841219538416	0.8565618921247699	0.8949362893771201	0.9262696546681718	0.9500807803459224	0.9671239701317292	0.9787762039662943
0.795	0.002	0.263	0.0	NaN	NaN	0.99581900823815	0.001	0.0	0.0	0.0	NaN	0.99581900823815	0.9974446519807888	0.9984287028181805	0.9990301637600458	0.9994000025256115	0.9996282702762829	0.9997694877184615	0.9998569782041005	0.999911231224624	0.9999448924300491	0.9999657847226929	0.999978754608493	0.9999868073607181	0.9999918075750696	0.9999949125302173	0.9999968406586633	0.999998038020032	0.9999987815866536	0.9999992433483187	0.9999995301078913	0.9999997081895825	0.999999818781	0.999999887460005	0.9999999301107948	0.9999999565976305	0.9999999730463952	0.9999999832613531	0.9999999896050169	0.9999999935445416	0.9999999959910572
795.043	2.0443	262.9795	0.0	NaN	NaN	0.9999999947996241	0.7880462815669912	13.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9999999947996241	0.9999999967705631	0.9999999979944991	0.9999999987545702	0.9999999992265665	0.9999999995196862	0.9999999997017223	0.999999999814761	0.999999999884959	0.9999999999285665	0.9999999999556386	0.9999999999724468	0.999999999982897	0.999999999989368	0.9999999999934033	0.9999999999959039
25.1415	0.0646	0.0083	0.0	NaN	NaN	0.9033001353890459	0.001	0.0	0.0	0.0	NaN	0.9033001353890459	0.9337332469195222	0.9559398812149685	0.9713579319692923	0.9816737619704904	0.9883989944067298	0.992707538073618	0.9954365103158433	0.997152399030528	0.9982263000643162	0.9988964499746056	0.9993138824415491	0.9995736023692574	0.999735081286383	0.9998354352273866	0.9998977848297348	0.999936515835133	0.999960572630254	0.9999755139218327	0.9999847933396839	0.9999905562555474	0.9999941352165501	0.999996357847688	0.9999977381530641	0.9999985953514005	0.9999991276881371	0.9999994582790562	0.9999996635819267	0.9999997910786017	0.999999870256249
