Iteration	mU	mW	eP	gU	kD	gW	e0	eM	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
11406.0	12.3	514.2	11.05	117.0	30.66	0.001003	0.1328	889.7	0.6333333333333333	6.0	3.7968490300806275e-5	15.533376394730908	0.08528910887344371	0.10765432369674878	0.13471272144643612	0.16242262682163713	0.18648938244756835	0.2033018532649851	0.21049252813239536	0.20705450455333496	0.19329773092598515	0.17084822516678616	0.14259646644267854	0.1122928822817897	0.08365108034669923	0.059330114614223245	0.040431636202078035	0.026732658403980734	0.01729889037083705	0.011031501927064868	0.006967198609391279	0.00437296559267313	0.002733834868126386	0.0017048368632927183	0.0010614820711443258	0.0006602634049894777	0.0004104466389418882	0.0002550534332294499	0.0001584539334078438	9.842628407381018e-5	6.113353653555488e-5	3.7968490300806275e-5
11407.0	12.3	514.2	11.05	117.0	30.66	0.001003	0.1328	889.7	0.6333333333333333	6.0	3.7968490300806275e-5	15.533376394730908	0.08528910887344371	0.10765432369674878	0.13471272144643612	0.16242262682163713	0.18648938244756835	0.2033018532649851	0.21049252813239536	0.20705450455333496	0.19329773092598515	0.17084822516678616	0.14259646644267854	0.1122928822817897	0.08365108034669923	0.059330114614223245	0.040431636202078035	0.026732658403980734	0.01729889037083705	0.011031501927064868	0.006967198609391279	0.00437296559267313	0.002733834868126386	0.0017048368632927183	0.0010614820711443258	0.0006602634049894777	0.0004104466389418882	0.0002550534332294499	0.0001584539334078438	9.842628407381018e-5	6.113353653555488e-5	3.7968490300806275e-5
11408.0	12.3	514.2	11.05	117.0	30.66	0.001003	0.1328	889.7	0.6333333333333333	6.0	3.7968490300806275e-5	15.533376394730908	0.08528910887344371	0.10765432369674878	0.13471272144643612	0.16242262682163713	0.18648938244756835	0.2033018532649851	0.21049252813239536	0.20705450455333496	0.19329773092598515	0.17084822516678616	0.14259646644267854	0.1122928822817897	0.08365108034669923	0.059330114614223245	0.040431636202078035	0.026732658403980734	0.01729889037083705	0.011031501927064868	0.006967198609391279	0.00437296559267313	0.002733834868126386	0.0017048368632927183	0.0010614820711443258	0.0006602634049894777	0.0004104466389418882	0.0002550534332294499	0.0001584539334078438	9.842628407381018e-5	6.113353653555488e-5	3.7968490300806275e-5
11409.0	13.47	646.9	13.01	162.9	27.33	0.001406	0.1053	1000.0	0.6333333333333333	6.0	6.978931469022923e-5	23.333215919897114	0.07213948835278176	0.09091527853678616	0.11660394926439115	0.14605220820507248	0.17518152813349994	0.19986363413348254	0.2167960728575478	0.22390672333497708	0.2203516396897792	0.20642950793875647	0.18360656847436027	0.15455794580233215	0.12291118578402352	0.09246859843454605	0.0661660737067925	0.0454143178857318	0.030188475036405763	0.019609028102387824	0.012536538344187761	0.007930944919379663	0.004983192921533504	0.0031174452803530424	0.0019448898008434666	0.0012112702950804273	0.0007535606097770167	0.0004684927463604881	0.00029114240915269045	0.0001808817758264292	0.0001123605221452498	6.978931469022923e-5
11410.0	11.15	801.0	12.27	124.1	26.74	0.002596	0.09843	906.2	0.6333333333333333	6.0	8.454317823679514e-5	27.25941411731666	0.06105249552055475	0.0753555190546214	0.09739703044657622	0.12491939618461192	0.1544435499876301	0.18181394539641962	0.20316937145036773	0.215685601894082	0.21781937686009292	0.20926487076221081	0.19092047806237594	0.1649308697725646	0.13458006704738787	0.10372698899546903	0.07580489052548477	0.052922102750897045	0.03563031413052136	0.023353324901047204	0.015021782746769683	0.009541374594497934	0.006010567800383287	0.003766339238422888	0.00235214817080199	0.001465858862410166	0.0009123154448737515	0.0005673345536878407	0.00035262248467539517	0.00021909967455971014	0.00013610905380715985	8.454317823679514e-5
11411.0	12.75	850.5	11.44	135.4	29.21	0.003229	0.09692	965.0	0.6	6.0	7.88883500495062e-5	28.087099760195294	0.06846757874637145	0.08576445999851337	0.11041270953254884	0.1395650917864101	0.16931258477389338	0.19546958461535924	0.2145089732796735	0.22408246504412083	0.22308006325585608	0.21153453953407594	0.19061852810448973	0.16271052702182148	0.13124976482114598	0.10009155453763435	0.0724785322678748	0.05022685053265657	0.033628398825633996	0.021954599076805796	0.014084388709483548	0.008930256360169206	0.005619223826622061	0.0035185792415535514	0.002196419728746405	0.0013684192737546726	0.0008515199486140701	0.0005294694445800632	0.0003290650133363767	0.00020445362283561054	0.00012700725005481052	7.88883500495062e-5
11412.0	12.75	850.5	11.44	135.4	29.21	0.003229	0.09692	965.0	0.6	6.0	7.88883500495062e-5	28.087099760195294	0.06846757874637145	0.08576445999851337	0.11041270953254884	0.1395650917864101	0.16931258477389338	0.19546958461535924	0.2145089732796735	0.22408246504412083	0.22308006325585608	0.21153453953407594	0.19061852810448973	0.16271052702182148	0.13124976482114598	0.10009155453763435	0.0724785322678748	0.05022685053265657	0.033628398825633996	0.021954599076805796	0.014084388709483548	0.008930256360169206	0.005619223826622061	0.0035185792415535514	0.002196419728746405	0.0013684192737546726	0.0008515199486140701	0.0005294694445800632	0.0003290650133363767	0.00020445362283561054	0.00012700725005481052	7.88883500495062e-5
11413.0	14.86	1000.0	17.19	176.4	29.96	0.005306	0.1053	1000.0	0.7333333333333333	6.0	5.4646396664261514e-5	23.97134937087519	0.04567408252494876	0.05177914297314056	0.06520425508215222	0.084775675874916	0.10827700837520035	0.13227170665504173	0.15270205848866944	0.16592183590343573	0.16955065388397	0.1628822559723933	0.14696147488599118	0.12441393441331823	0.09889606249059497	0.0741082875920735	0.052751724297078556	0.03602610505871406	0.02385017551242961	0.015445304212808694	0.009853938546868904	0.006225188795629625	0.003907896306554738	0.002443339452618695	0.00152377838456766	0.0009487867391839279	0.0005901788879070782	0.0003668847443480969	0.00022798598990727786	0.0001416388900701408	8.798165644758979e-5	5.4646396664261514e-5
11414.0	12.18	1000.0	20.31	137.7	30.63	0.006071	0.09784	623.2	1.0	6.0	1.4228525432695705e-5	20.84755654131388	0.03372096965094699	0.024362133040030078	0.020128436507266215	0.01987381706977345	0.02289509326605105	0.0285285940216123	0.035711051839453625	0.04272268013369497	0.04744235508800326	0.048174620986371396	0.044525681223720893	0.03759279339338118	0.029285237224059662	0.021348520992671077	0.014788668587538781	0.009873225233907936	0.006425873732784913	0.004111902559281167	0.002602371232476872	0.001635450059165944	0.0010232243727354865	0.0006383946318174018	0.0003976009704902232	0.00024736113118276987	0.0001537871956144973	9.557079275666786e-5	5.937669085229682e-5	3.688381354812354e-5	2.2909285865260937e-5	1.4228525432695705e-5
11415.0	11.46	906.8	20.07	117.3	20.56	0.00805	0.06464	547.0	0.9333333333333333	6.0	5.4076675583360287e-5	23.773388038851742	0.04159300440760265	0.032386782600470204	0.02983691408749534	0.032930667385081214	0.04111859719323769	0.05373795855293839	0.06937051436778442	0.08546914521941197	0.09865966953659838	0.10573562040267352	0.10481639102854305	0.09604156468035129	0.08148924627233434	0.06434421137890009	0.04768714136683553	0.03354964014182888	0.022680481625669973	0.014897799835139995	0.009593956865341159	0.006097655180713725	0.0038425805021558624	0.0024083361469452317	0.0015042353367267778	0.0009375089861549498	0.0005835094453065545	0.00036287253910437744	0.00022554451238534956	0.0001401420820871289	8.705960182713829e-5	5.4076675583360287e-5
11416.0	13.27	1000.0	21.12	102.1	17.71	0.006459	0.0694	511.3	0.8666666666666667	6.0	5.8408511550658184e-5	21.537731880529478	0.03263092552254643	0.026812427166641284	0.026515427377855928	0.03114247786562665	0.04044054022904735	0.0539494612523298	0.0703802314097877	0.0872532725729566	0.10120541763209177	0.10898688133569633	0.10862522325414571	0.10014338954921458	0.08553161127444024	0.0679788628174331	0.05067890168878973	0.035828041088582584	0.024310340473499496	0.01601051284419118	0.010329049552658832	0.0065726349573109084	0.004145065176272057	0.002599181322516445	0.0016239339639475912	0.001012305209129365	0.0006301385644070663	0.00039189955508978373	0.00024359768701437436	0.00015136380661056825	9.403249764015209e-5	5.8408511550658184e-5
11417.0	15.14	927.8	19.02	115.8	16.02	0.004768	0.07475	460.3	0.8	6.0	9.204332890519167e-5	24.8329130128556	0.033920260126941576	0.02904066386746006	0.030068273870686304	0.03654332535368238	0.04830951755110761	0.06490040964379197	0.08487757598987987	0.10550030843830452	0.12311244231723159	0.13416166051453907	0.13628673643763212	0.12898484368659027	0.11373235523518528	0.09356011655417598	0.07210895321906748	0.05247339371594708	0.036430048422490514	0.024400590768651028	0.015927829650257342	0.010215278522722061	0.006475409502862828	0.004073777454847158	0.0025505343793386444	0.0015919936064875526	0.0009917922537748818	0.0006171358879875497	0.0003837223327720525	0.00023847987813661444	0.00014817024722790456	9.204332890519167e-5
11418.0	11.78	981.5	19.28	145.2	13.03	0.005533	0.1119	636.3	0.6666666666666666	6.0	0.0003303702786710377	46.270799362507034	0.04408935699582331	0.03965882300307937	0.04303143598858996	0.05378966365183819	0.0717428750375561	0.09615463212648136	0.12506103801550053	0.15515247311771416	0.1824259435107184	0.20319346023572774	0.21480773101210712	0.21588728184703904	0.20627881865382053	0.18704142824237416	0.16048556322673072	0.13001895989480383	0.09951090157930884	0.07226613338393965	0.05018976192321482	0.033657010131154845	0.02199745170196828	0.01412225124868524	0.00895855101597127	0.005638756720180046	0.003531495972850228	0.0022047520435365627	0.0013737154899174495	0.0008548563747475374	0.0005315598052335454	0.0003303702786710377
11419.0	7.763	1000.0	21.13	175.0	14.19	0.004243	0.1321	675.2	0.6666666666666666	6.0	0.00046297759671362556	71.97779746279599	0.055631738829192236	0.04189969719610298	0.03680839263404351	0.03908696679906246	0.04830624982257588	0.06436258924893377	0.08675430773246164	0.11385897873896844	0.14265862081589312	0.16923264283363657	0.18975350108927516	0.2013441367043689	0.20245465142693356	0.1929103607744702	0.17390423004140432	0.14796844046010985	0.11868174410245208	0.08988927448012808	0.06465113165494742	0.04454138267042672	0.029686318057965816	0.019317274633003412	0.012364521876612201	0.007828050538731502	0.004920914057360143	0.003079420515336972	0.001921533640979554	0.0011968667963230973	0.0007446551676450999	0.00046297759671362556
11420.0	7.061	823.7	16.26	170.9	8.934	0.006024	0.1096	608.0	0.5333333333333333	6.0	0.0017090386528504484	119.20870310754775	0.07475381758735415	0.05758392870044042	0.0518522321546594	0.05603782903223738	0.06946722985848455	0.09162673781529822	0.12130620041155261	0.1560056130446671	0.19207525785129415	0.2255665907727077	0.2531722123956663	0.2726745578463478	0.2828618844960573	0.2832244026219767	0.2737249339850724	0.2547833263429072	0.22747919147808063	0.1938454462626907	0.15696833186077094	0.1205660635456418	0.08803324307531446	0.06148317952310576	0.041428260875246155	0.02717585208242994	0.017492140153721674	0.011115773886397283	0.0070046314830581186	0.004390175182922833	0.002742121106744279	0.0017090386528504484
11421.0	10.36	739.6	18.83	262.5	8.498	0.005484	0.1466	548.0	0.5333333333333333	6.0	0.0017460460078456848	117.98580151977492	0.08048415445844623	0.059947493607839276	0.0512775769718461	0.052656190704313835	0.06324688161732879	0.0826092198068884	0.10986568350685258	0.14296916224025624	0.17857674878327648	0.2127174916556059	0.24178514078847038	0.2631810677197177	0.27538414967386415	0.2776932501103526	0.26997300996505347	0.2525926329756398	0.22659079123795473	0.1939530191937829	0.15772480896922886	0.1216247958447484	0.08911250637524781	0.06241188824300163	0.042143915220089	0.027687620387929875	0.017840206262976003	0.01134481455212847	0.007152166149061103	0.004483923556468476	0.0028011817805255693	0.0017460460078456848
11422.0	11.06	651.8	16.21	357.0	9.288	0.00657	0.1544	573.8	0.43333333333333335	5.793103448275862	0.002180759226042848	164.1967696855065	0.10270192787720062	0.07696187492830603	0.06579566866657835	0.06699288027105285	0.0792172087993679	0.10134731971371436	0.13160736648879134	0.1670274195247763	0.20368955680220063	0.2376225982000567	0.2656679443201414	0.2858048999686523	0.29697664878887	0.2987425333278849	0.2910206854765683	0.27403644656886317	0.2484909559279325	0.21587803102377595	0.17874339773555625	0.14055342977904522	0.10496087082001909	0.07475067775562848	0.051155286434543	0.03394284098937672	0.022023051981813212	0.014070216424174824	0.008897427187587332	0.005588997133923164	0.0034958674068588766	0.002180759226042848
11423.0	8.012	908.2	17.75	350.4	8.094	0.006212	0.1871	515.4	0.4666666666666667	5.793103448275862	0.00505147223700955	287.60397579073657	0.13351812701175397	0.09172116995754921	0.06610857922307381	0.053358722808564685	0.05123638788521246	0.05862398323169252	0.07508039549659105	0.10007696565009626	0.13216121701367942	0.16852816847173435	0.20539033214316926	0.23893449291373628	0.2661720708945449	0.2852234938187578	0.2951257547828212	0.2954965428666716	0.2863068755875463	0.2678664985750311	0.2410251689566891	0.20749519341752223	0.1700556141780928	0.1322995187294822	0.09778952771340403	0.0690228572289255	0.04689858440397032	0.030953454766526937	0.020008746549229652	0.012751291443941215	0.008050180864224843	0.00505147223700955
11424.0	8.012	908.2	17.75	350.4	8.094	0.006212	0.1871	515.4	0.4666666666666667	5.793103448275862	0.00505147223700955	287.60397579073657	0.13351812701175397	0.09172116995754921	0.06610857922307381	0.053358722808564685	0.05123638788521246	0.05862398323169252	0.07508039549659105	0.10007696565009626	0.13216121701367942	0.16852816847173435	0.20539033214316926	0.23893449291373628	0.2661720708945449	0.2852234938187578	0.2951257547828212	0.2954965428666716	0.2863068755875463	0.2678664985750311	0.2410251689566891	0.20749519341752223	0.1700556141780928	0.1322995187294822	0.09778952771340403	0.0690228572289255	0.04689858440397032	0.030953454766526937	0.020008746549229652	0.012751291443941215	0.008050180864224843	0.00505147223700955
11425.0	7.74	1000.0	21.86	259.3	7.339	0.006143	0.2032	454.6	0.5333333333333333	5.793103448275862	0.0036718959802053822	196.4764711032304	0.11641729532620118	0.07854730412286502	0.055004390578303856	0.04243712930853628	0.03863040692336759	0.04251585919397076	0.05387935330319028	0.07282203907270585	0.09900475615879231	0.1309082894063056	0.16558278234070659	0.19918744555000348	0.227992313323837	0.24915575771388554	0.26093577181276983	0.2625135211441226	0.2537749557607655	0.23527162261759624	0.20839022650859335	0.17556819049298333	0.14022828265351192	0.1061531927032831	0.076455842609331	0.05278186509912089	0.0352469292893814	0.022971244125623846	0.014719870383222897	0.009326392440974447	0.005865777221582489	0.0036718959802053822
11426.0	9.292	751.0	29.4	315.9	5.45	0.008772	0.1741	544.2	0.5	5.793103448275862	0.003982504195588247	152.16928170010212	0.11647068066361593	0.07993110634706861	0.058063508698591955	0.0477480576960837	0.047032116522580325	0.05504897058444258	0.07155763387407166	0.0961984040529933	0.1276707640090529	0.16328851359761068	0.19931662218739699	0.23191704481335418	0.25802507479991915	0.2756745805218275	0.2838402575029223	0.28213193273477255	0.2706053161773299	0.24979702894597186	0.22096283578392695	0.18635982289258246	0.14926146582581404	0.1134084294586456	0.08199392160303741	0.05679721440842332	0.03803038865320413	0.024834085370719624	0.01593523264630009	0.010105582413743371	0.006359580342527032	0.003982504195588247
11427.0	6.846	705.9	19.58	269.8	6.221	0.008457	0.1732	482.3	0.4666666666666667	5.793103448275862	0.0050643591119379555	219.88647062320987	0.144455993451884	0.09950173867601649	0.0716625465316522	0.05755194565537904	0.054789323429034656	0.0621009500269611	0.07887849144659248	0.10439065677701492	0.1369520360562375	0.17355701750598404	0.21032816764169926	0.24349083549367112	0.27016843987473244	0.28859700861636595	0.2978950029790833	0.29772305431545454	0.2880672615442116	0.2692367731961755	0.24207391350411403	0.2082819580489981	0.17063185984270454	0.1327101713235109	0.09807387697172908	0.06921444884048647	0.04702468959988961	0.031034946540130066	0.020060706936858498	0.012784116257926406	0.008070789406249846	0.0050643591119379555
11428.0	7.97	504.0	23.5	241.6	6.4	0.007182	0.165	420.6	0.5333333333333333	5.793103448275862	0.0020591021488318676	110.24373165848817	0.12281924076403515	0.08497626685192199	0.0625377198400361	0.05238234780073518	0.052510399226097855	0.06192718823423207	0.08008527306833708	0.10606099604528202	0.13780563905998694	0.1719757955691932	0.20455954817968175	0.23186388563522065	0.251188430760881	0.2609395270376718	0.2604204667219048	0.2496346631604836	0.22928855559987674	0.2009853708641646	0.16740545426871772	0.13212859659303108	0.09888295686765566	0.07050397636574898	0.04827712918533474	0.032041923639778536	0.02079229915714448	0.013284660690093318	0.008400891864080934	0.0052771584069776995	0.003300834807192613	0.0020591021488318676
