mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
499.1628	240.8995	0.0032	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999991157336043	0.9999985724350353	0.9999976916968825	0.999996258063862	0.9999939089180024	0.9999900180471343	0.9999834601413208	0.999972086916862	0.9999514086843033	0.9999106899395158	0.9998184079493474	0.999544110952816	0.9979618889279178	1.5338328000642931	0.301628520259949	0.35700010394920995	0.41185171130316695	0.4652928989280859	0.5180209531351164	0.5711683834785086	0.6257020979814207	0.6818766146723576	0.7387724950492959	0.7941535375079922	0.8449458350398028	0.888311762234561	0.9227099362055111	0.9482363873302344	0.9661779587344048	0.9782846956815581
15.7849	0.0076	100.2251	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.8907552861174693	0.8327212178511234	0.7512621853489879	0.6458780280899856	0.9678067063019093	0.999604538061706	0.999896036066059	0.9999564076175137	0.9999780570703425	0.9999879157271634	0.9999930107499188	0.9999958419722601	0.9999974845874484	0.9999984628408723	0.9999990548360338	0.9999994166333587	0.9999996390960403	0.9999997764009823	0.9999998613444405	0.9999999139707835	0.9999999466045364	0.999999966852126	0.99999997941909	0.9999999872206293	0.9999999920644617	0.9999999950721515	0.9999999969398217	0.9999999980996017	0.9999999988198447	0.9999999992671095
0.0158	7.6179	0.1002	0.03333333333333333	1000.0	1000.0	0.04622708793111725	1000.0	0.0	0.0	0.0	482.12947186645977	0.9999999728849902	0.9999999563376203	0.9999999296918546	0.9999998867846955	0.9999998176918128	0.999999706431141	0.9999995272645059	0.9999992387390539	0.9999987740849737	0.9999980257340287	0.9999968203398669	0.9999948784236099	0.9999917490532493	0.9999867037783782	0.9999785635400213	0.9999654139534888	0.999944131118434	0.9999095765644112	0.9998531902624559	0.9997604249021842	0.999605778314686	0.9993423648642881	0.9988775843509998	0.9980080560844302	0.9962108598791203	0.9917718796613452	0.9761640484340772	0.8497111300708549	0.14197983994972663	0.04622708793111725
0.0067	0.1016	42.2646	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999845428148965	0.999975109606247	0.9999599192297224	0.9999354576053808	0.9998960650306123	0.9998326250158888	0.9997304501467295	0.9995658704649766	0.9993007209739201	0.9988734162520779	0.9981844523483464	0.9970727375689479	0.9952766526757467	0.9923692588690723	0.9876487796695304	0.9799498047606086	0.9673114753018066	0.9463912887926966	0.9114786292915041	0.853196542599688	0.7585901655515357	0.6189946810803966	0.4501550884708821	0.2944632652979058	0.18153649965845256	0.11240961729149229	0.9917092784205991	0.9993884699468507	0.999808332964853	0.9999144966638196
6.6564	101.5865	0.0423	0.06666666666666667	22.122162910704493	35.62247890262442	0.04222489797378435	22.122162910704493	0.0	0.0	0.0	15.56921174052732	0.9999999340340874	0.99999989376899	0.9999998289179406	0.9999997244552191	0.9999995561506487	0.9999992848969197	0.9999988474860991	0.9999981415258057	0.9999970005446852	0.9999951523153462	0.999992147533297	0.9999872336878001	0.999979121113873	0.9999655192570409	0.9999421320697696	0.9999002151602722	0.9998196672388786	0.9996449732719455	0.999169881408232	0.9970268875053984	0.9095761751318391	0.04222489797378435	0.06307140705450939	0.11121945523668049	0.20488949616761948	0.37185231481230197	0.5915038989880703	0.7719620972156522	0.8769161429310124	0.9317285849821861
210.4952	0.0032	1.3365	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9973513360987556	0.9986115894639986	0.999219335434904	0.999543246831845	0.999726444317602	0.9998338497869846	0.9998982204914223	0.9999373255283293	0.9999612813653588	0.9999760329870557	0.9999851460136415	0.9999907869402689	0.9999942829691506	0.9999964513359769	0.9999977968782324	0.9999986320780148	0.9999991505951958	0.9999994725429845	0.9999996724548131	0.999999796594506	0.9999998736839063	0.9999999215563966	0.999999951285525	0.9999999697476009	0.9999999812128042	0.9999999883328403	0.9999999927545077	0.9999999955004277	0.9999999972056876	0.9999999982646862
0.2105	3.2124	0.0013	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999980911531499	0.9999969260372324	0.9999950495461019	0.9999920269979822	0.9999871575540739	0.9999793103773501	0.9999666585425354	0.9999462446700371	0.9999132661052422	0.9998598835697564	0.9997731964800491	0.9996316994041275	0.9993988086668759	0.9990103054375187	0.9983479425395405	0.9971779333945875	0.9949875829291005	0.9904719892294567	0.9795165938735081	0.9446401921782193	0.8010409362564047	0.5720209090123141	0.5151868674862707	0.5161476863342903	0.5301812907357732	0.5493281042588235	0.5722510130978878	0.599163700678158	0.6306501029525589	0.6671680538640775
0.0374	0.0181	0.2377	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9997688561506036	0.9996278275103291	0.9994007817345338	0.9990353012213541	0.99844710018411	0.9975007689345768	0.995979075264847	0.9935343365390586	0.9896122269616879	0.983334654142612	0.9733259423088321	0.9574724637161484	0.9326414204165036	0.8945072845483419	0.8379710247564811	0.7593778441825908	0.6628862638318609	0.5768005811588267	0.6052989184752626	0.8250548974048673	0.9407567968853917	0.975157908826502	0.9877228893518438	0.9933346432719258	0.9961810388765457	0.9977415487504188	0.9986388356947695	0.9991701311072088	0.9994904706554576	0.9996857950956628
37.4319	18.0649	237.6712	0.16666666666666666	0.7880462815669912	5.298316906283709	0.0012114920663308156	3.2903445623126686	0.0	0.0	0.0	0.48134412985553715	0.9999883378699416	0.9999811732183738	0.9999695596612848	0.9999506582270109	0.9999196935620586	0.9998684264488304	0.9997820719118835	0.9996324672690371	0.9993609622604334	0.9988281241943537	0.9976287929246365	0.9941249264495112	0.9753744840380241	0.4267201640708084	0.02059358893303295	0.005334686729430652	0.002239389376322083	0.0012114920663308156	0.0020733571979447887	0.9994351990801494	0.9999217053312129	0.9999723992947189	0.9999871087687718	0.999993167394544	0.9999961314427407	0.9999977268534124	0.9999986349806458	0.9999991695714979	0.9999994907866471	0.9999996862372055
1.1837	0.5713	0.0075	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.999743445340734	0.9995862236383232	0.9993320063747555	0.9989199171051059	0.998249206714383	0.9971504565444403	0.995331685098219	0.9922707239976711	0.9869821673469825	0.9774628633696315	0.9592351810206131	0.9212331961707858	0.8354575981970311	0.6583857530925218	0.4534036262197683	0.3662276636617352	0.37683125547728125	0.4321952821079408	0.5067880439751884	0.5886133295300182	0.6705664651200296	0.7472691762138219	0.8143968328375718	0.8692024266468985	0.9110518211230659	0.9411969639680933	0.9619279807816716	0.9757064500797576	0.984648998958582	0.9903613603076109
0.0012	571.2628	7.5158	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999996358	0.9999999999993889	0.9999999999990248	0.9999999999984309	0.9999999999974688	0.9999999999959215	0.9999999999934291	0.9999999999894243	0.9999999999829705	0.9999999999725812	0.9999999999558508	0.9999999999289089	0.9999999998855182	0.9999999998156536	0.999999999703157	0.9999999995219964	0.9999999992302896	0.9999999987605558	0.9999999980041475	0.999999996786106	0.9999999948246762	0.9999999916660705	0.9999999865794222	0.9999999783873454	0.9999999651927838	0.999999943937791	0.9999999096902059	0.9999998544869025	0.99999976545039	0.9999996217021169
0.0011	0.0018	0.1815	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999930237015087	0.999988766508313	0.9999819115934748	0.9999708741149389	0.9999531027766596	0.9999244911776926	0.9998784317452543	0.9998042970289052	0.9996850064086876	0.9994931395928721	0.9991847607982187	0.9986896886429864	0.9978963876301499	0.9966291031224541	0.9946148908525912	0.9914407195878012	0.9865116794416885	0.9790575638407758	0.9683440459403165	0.9545305379761155	0.9410194674643715	0.9371320486487162	0.9496692996554603	0.9680540876598027	0.9814123414977091	0.9892339622845276	0.9936581638462264	0.9962006300165797	0.9976950552818992	0.9985897558308755
1.1215	1.7743	181.4634	0.13333333333333333	3.2903445623126686	13.73823795883263	0.008511934708196854	13.73823795883263	0.0	0.0	0.0	1.552390747481796	0.9999675655555781	0.9999477365904186	0.9999157501674348	0.99986409653576	0.9997805376740475	0.9996449865235989	0.9994240948753068	0.9990614959147265	0.9984592177762707	0.9974395406980039	0.9956587691111966	0.992386866622649	0.9858488205311879	0.9708033553271078	0.9268208896068051	0.749238413204647	0.2929196872026128	0.08297323848076044	0.03210810029901408	0.015364279031213865	0.008511934708196854	0.9794544480938147	0.9997823293144018	0.9999427202414134	0.9999759704247412	0.9999879011928489	0.9999933360627193	0.9999961454190041	0.9999977067280824	0.999998612635888
35.4654	0.0561	0.0057	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9070727334237045	0.8594738761430409	0.797508077066523	0.7291032881744406	0.670634094673753	0.6377749569053993	0.6355892000536535	0.6593123194912545	0.7006116891515479	0.7513211052644132	0.8043165718209696	0.8537778146202761	0.8957507651954195	0.9285629991168401	0.9525403377798043	0.9691756617253418	0.9802921364634771	0.9875311753187265	0.992164939860025	0.9950981645575115	0.9969417553999016	0.9980952863327128	0.9988150114279717	0.9992632782310824	0.9995421649532091	0.9997155537507925	0.999823306614287	0.9998902521070125	0.9999318376366928	0.9999576672933607
0.0355	56.1078	5.7384	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.999999998848841	0.999999998146347	0.9999999970151258	0.999999995193564	0.9999999922603503	0.9999999875370806	0.9999999799312567	0.999999967683626	0.9999999479610328	0.9999999162006623	0.999999865053446	0.9999997826808149	0.9999996500076328	0.9999994362869247	0.9999990919274956	0.9999985368655787	0.9999976416343618	0.9999961963449682	0.9999938593344992	0.9999900707852536	0.9999839038332087	0.9999737984489585	0.9999570603584846	0.9999288473352738	0.9998799137875154	0.9997909337761612	0.9996156894005507	0.9992184882173678	0.9980385888744888	0.9912920268276484
0.1994	0.3155	32.2693	0.06666666666666667	8.531678524172808	13.73823795883263	0.046070568000699946	13.73823795883263	0.0	0.0	0.0	1.535812151465287	0.999886618968989	0.9998173585239744	0.9997057221756512	0.9995256758380314	0.9992350203988768	0.9987650825470987	0.998003399111156	0.9967639562289717	0.9947342992955404	0.9913770868625967	0.9857355316816295	0.9760205332509485	0.9586670874012898	0.9260563730308343	0.8612428858056568	0.7311713361006918	0.513832883231812	0.28940869823902926	0.14959174024937377	0.07962185599789406	0.046070568000699946	0.9129250061861272	0.9987793307175521	0.9996780902056088	0.9998648970774446	0.999931966056335	0.9999625249132185	0.9999783227848377	0.9999871029652402	0.9999921975789577
199.4365	315.5175	0.0323	0.06666666666666667	2.043359717856942	3.2903445623126686	0.04486193833141504	2.043359717856942	0.0	0.0	0.0	1.614390181781182	0.999999794577723	0.9999996689572133	0.9999994662615524	0.9999991387923547	0.9999986086771232	0.9999977477241244	0.999996342116277	0.9999940277651752	0.9999901644189781	0.9999835692361009	0.9999718882088294	0.999949887940811	0.9999038332681278	0.9997868710494233	0.9993402061487552	0.9925874605506779	0.04486193833141504	0.06889545827801694	0.11760710136810365	0.20421415812785174	0.34698731125614285	0.5362301246268578	0.7130276425839205	0.8336809259961359	0.9041017723678708	0.9437963386944377	0.966470502272815	0.9797208283898442	0.987618060219223	0.992392686569859
6.3067	0.01	1.0204	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9563196475137872	0.9310183810280129	0.8924025681839669	0.8355796633134484	0.7572932883859155	0.6644810130076668	0.6430481622775189	0.9226274976359462	0.9834108639762532	0.9937919205211426	0.9970482757357744	0.998423966784405	0.9991044513256427	0.999472763025077	0.9996830480296625	0.9998070535200293	0.999881640679351	0.9999270531831808	0.9999549114181605	0.9999720807720301	0.9999826930265348	0.9999892641370053	0.9999933374923485	0.9999958642598472	0.9999974323252757	0.999998405696502	0.9999990100130877	0.9999993852409043	0.9999996182394428	0.999999762926104
0.0063	9.9775	0.001	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999937184857	0.9999999898851035	0.9999999837123456	0.9999999737725677	0.9999999577668243	0.9999999319931667	0.9999998904902982	0.9999998236583842	0.9999997160378499	0.999999542731089	0.9999992636372235	0.9999988141592123	0.9999980902164952	0.9999969240501563	0.9999950451041487	0.9999920166212165	0.9999871324725186	0.999979248228577	0.9999665018235522	0.9999458445220397	0.999912234690781	0.9998572027128692	0.9997661648966208	0.9996130348341268	0.9993483735275709	0.9988700542780989	0.997938558925113	0.9958750818392291	0.9900853415833999	0.9637498199164404
0.015	0.1331	2.4199	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.999973815424804	0.9999578347629982	0.9999320997829372	0.9998906547251322	0.9998239043677682	0.99971638521779	0.9995431641574087	0.9992640072390151	0.9988139068836733	0.9980876135387708	0.9969141737998986	0.99501450617004	0.9919294475472267	0.9868946912173768	0.9786166714992893	0.9648581925273251	0.9416603599993435	0.9019482189224489	0.8336526042956226	0.7205541815801757	0.5573058978445836	0.3773181444822249	0.23322817029896942	0.1447719979050468	0.14824064321449884	0.9340451165582634	0.9913154408214166	0.9970390414084862	0.9986383807401011	0.9992841642931639
14.9556	133.0526	0.0024	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999135743644	0.9999998608127568	0.9999997758219289	0.9999996388845094	0.9999994181719691	0.9999990622283984	0.9999984876663696	0.9999975588285958	0.9999960536562628	0.9999936050664063	0.9999895967188486	0.9999829681947379	0.9999718247702232	0.9999525804098349	0.9999178365667581	0.9998502399199507	0.9997003514841325	0.9992743413255063	0.997115472312559	0.7818585381973688	0.3477099558499174	0.39282431937085344	0.4374499371811654	0.48040958808030126	0.5227827693897656	0.5659675979409198	0.6112389121426042	0.6593849687458802	0.7103031232828596	0.7626497346593674
472.9385	0.0042	76.5225	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999772897769804	0.999987213580859	0.9999925109888685	0.9999955114805338	0.999997272508255	0.9999983287024594	0.9999989706415212	0.9999993640137413	0.9999996062923003	0.9999997559812907	0.999999848645081	0.9999999060772141	0.9999999416997853	0.9999999638051458	0.9999999775264674	0.9999999860451203	0.9999999913343929	0.9999999946187407	0.9999999966582356	0.9999999979247474	0.9999999987112445	0.999999999199672	0.9999999995029775	0.9999999996913418	0.9999999998083157	0.9999999998809672	0.9999999999260698	0.9999999999540955	0.999999999971489	0.9999999999822988
0.4729	4.2075	0.0765	0.06666666666666667	22.122162910704493	35.62247890262442	0.06444920541998189	22.122162910704493	0.0	0.0	0.0	9.109322673685526	0.9999973994413952	0.9999958118711867	0.9999932545937719	0.9999891344413362	0.9999824940366976	0.9999717859800297	0.9999545035386099	0.9999265710864987	0.9998813234960829	0.9998077593514783	0.9996874513905855	0.9994888157387172	0.9991557560817511	0.9985830935074691	0.9975570130471246	0.995587917096173	0.9913387633955388	0.9800137690422822	0.9343196829759906	0.5910805938659845	0.1154452611195801	0.06444920541998189	0.08651182323950293	0.1670187249104845	0.36287501779952785	0.6529084453490833	0.8441262047198858	0.9262517859795844	0.9617148461027707	0.9787392729697064
0.0841	0.0237	0.0136	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9996293311651451	0.9994032909009419	0.9990395694471653	0.998454563515541	0.9975143162591135	0.9960048497930164	0.9935860827563805	0.9897220023394755	0.9835795347695357	0.9738947795224014	0.9588313760810886	0.9359336165095857	0.9024631337320523	0.8567197268009635	0.8010077943397935	0.745333746093137	0.7069803356249695	0.7012153712382316	0.7297711726930907	0.7801661031335604	0.8357017056913595	0.8846550746712435	0.9224613805619644	0.9493575945672441	0.9675352821459299	0.9794336879112746	0.9870683234754898	0.9919068138786146	0.9949497307540466	0.9968542915429129
84.1017	23.6605	13.6078	0.16666666666666666	0.48939009184774934	3.2903445623126686	0.002196089961694023	1.2689610031679222	1.0	0.0	0.0	0.2812116446727645	0.9999846361214628	0.9999751516613515	0.9999597039977262	0.9999343671164829	0.9998923363663906	0.9998213156056532	0.9996976351529333	0.9994712222339797	0.9990201995526503	0.9979769887112555	0.9947512073994722	0.9743392954398384	0.22463158100733746	0.012717145693121245	0.0038487744217278637	0.002196089961694023	0.003085768133256251	0.05232565018779569	NaN	0.99884611828994	0.999569642370865	0.9997943009535148	0.9998897105648887	0.9999371585039744	0.9999629393657988	0.9999776967540744	0.9999864136681692	0.9999916622588992	0.9999948599845748	0.9999968224361847
2.6595	0.7482	0.4303	0.06666666666666667	1.2689610031679222	2.043359717856942	0.06555428386584622	1.2689610031679222	0.0	0.0	0.0	0.2813961786660399	0.9996274161712254	0.9993981394085619	0.9990258863960443	0.9984184507161562	0.9974191964786149	0.9957538624681598	0.9929198543747996	0.9879328012330039	0.9786757009294933	0.9599889298128141	0.9172518647150176	0.8047102787476907	0.5340274885784613	0.23675990020677298	0.10523043379625831	0.06555428386584622	0.08467532578169402	0.34208156579966664	0.8700533840033264	0.9671010294813691	0.986930224956763	0.9936217872157175	0.9965491436632837	0.9980247780410877	0.99883221327035	0.9992962146209218	0.9995709159352566	0.9997365425475757	0.999837534245388	0.9998995442525243
0.0027	748.2099	430.3176	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999999995061	0.9999999999992069	0.9999999999987169	0.9999999999979368	0.9999999999966843	0.9999999999946514	0.9999999999913834	0.9999999999861259	0.9999999999776567	0.999999999964034	0.9999999999420852	0.9999999999067388	0.999999999849834	0.9999999997581851	0.9999999996106155	0.9999999993729832	0.9999999989903299	0.999999998374149	0.99999999738192	0.9999999957841118	0.9999999932110523	0.9999999890673388	0.9999999823938134	0.9999999716449134	0.9999999543291765	0.9999999264276305	0.9999998814503853	0.9999998088994273	0.999999691746296	0.9999995022473777
0.0041	0.4859	0.0037	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.99999887714103	0.9999981918930262	0.9999970884485669	0.9999953115733198	0.9999924502207916	0.9999878424212318	0.9999804219301457	0.9999684711113487	0.9999492222764313	0.9999182139384689	0.9998682495241734	0.9997877084558711	0.9996577949170878	0.9994480253184663	0.9991087472087824	0.9985585307380234	0.9976623864642573	0.9961927642920901	0.9937561974528778	0.989646291396968	0.9825261111347176	0.9696859296235568	0.9452045067611932	0.8956189617226182	0.7952136608455509	0.6371952172573998	0.5071387514851536	0.46352796436596233	0.47469341125054293	0.5100134022301149
4.0955	485.8738	3.7264	0.16666666666666666	148.73521072935117	1000.0	0.0010498116203893344	239.5026619987486	0.0	0.0	0.0	118.78980959627725	0.9999999982229038	0.9999999971383888	0.999999995391975	0.9999999925796708	0.999999988050803	0.9999999807573087	0.9999999690107401	0.9999999500900738	0.9999999196083947	0.9999998704873364	0.9999997912920788	0.9999996635137178	0.999999457098463	0.9999991229998755	0.9999985805298294	0.9999976952390697	0.9999962385447254	0.9999938094535892	0.9999896698671829	0.9999823589402823	0.9999686553842251	0.9999402089277408	0.999869109369735	0.9996074484308659	0.9962900876817699	0.003939529676649664	0.0010498116203893344	0.0014743837664636429	0.003421197239706056	0.014685211089227062
129.5104	0.0154	0.1178	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.6432792817731489	0.7182903441302845	0.854972659807859	0.9330871724609895	0.9667083994991397	0.9820670488387079	0.9898055328153369	0.994005519729692	0.9964008475861627	0.9978110469108994	0.99865809089691	0.999173307283731	0.9994891573341483	0.9996837359331614	0.9998039706910284	0.9998784072378591	0.9999245446002902	0.9999531624100624	0.9999709213480443	0.9999819448588073	0.9999887886831553	0.999993038057281	0.999995676698797	0.9999973152273368	0.9999983327379327	0.9999989646125185	0.9999993570108958	0.9999996006944344	0.999999752025079	0.9999998460036046
0.1295	15.3647	117.839	0.16666666666666666	148.73521072935117	1000.0	0.0014680934005935758	1000.0	0.0	0.0	0.0	117.85732006410123	0.999999944573511	0.9999999107479132	0.9999998562783715	0.9999997685643439	0.9999996273119931	0.9999993998332295	0.9999990334668227	0.9999984433497419	0.9999974926625955	0.9999959606550346	0.9999934907307024	0.9999895057365336	0.9999830686491146	0.999972650621943	0.9999557373698171	0.9999281417123229	0.9998827511283516	0.9998071057852014	0.9996783212352954	0.9994512597945899	0.9990269346052765	0.9981511336309964	0.9959894525728923	0.9883265761051522	0.9162272922825451	0.0891129844735045	0.012015244809576067	0.004125302267659599	0.001982233823871697	0.0014680934005935758
0.7283	0.0027	20.9551	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9940743218153316	0.9904858391347092	0.9847513475778011	0.9756303160158232	0.9612327172264092	0.9387873960029518	0.9045256868502312	0.8544216591684494	0.824170056407584	0.9966861864169219	0.9993270122821594	0.999740220110198	0.9998740378123487	0.999931973497372	0.9999610848582076	0.999976996989639	0.9999861377153393	0.9999915485949876	0.9999948108634827	0.9999968000264277	0.9999980213920512	0.9999987745616337	0.9999992402546449	0.9999995286750768	0.9999997074879075	0.9999998184177383	0.9999998872623654	0.9999999299988224	0.9999999565322475	0.9999999730073996
728.2906	2.7323	0.021	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9839983244247762	0.9613348230833998	0.8653406768012135	0.4319586932308257	0.16723413328037903	0.16372060831500887	0.2296149497136905	0.34184722919662525	0.4880037026982899	0.6388626513759368	0.7635295717809487	0.8512622689057912	0.9079001613751561	0.9431871295839125	0.964936711841429	0.9783266746175209	0.9865838394526182	0.9916860514862053	0.9948439680580488	0.9968008010255747	0.9980143306968962	0.9987672883922161	0.999234628999902	0.9995247549987093	0.9997048892818831	0.9998167406958053	0.9998861965150004	0.9999293275151525	0.9999561117325052	0.9999727448517527
23.0306	0.0864	662.6574	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9354579397592754	0.8941189540869783	0.826597860653055	0.7213043678214628	0.5754611726452213	0.4116459535365554	0.26864088054352064	0.1667620504001287	0.10404134985617049	0.9998840625453389	0.9999779291704856	0.999991594362342	0.9999959454818677	0.9999978158699268	0.9999987522543894	0.9999992630243453	0.9999995560817375	0.9999997294319845	0.9999998339002062	0.9999998975822482	0.9999999366771113	0.9999999607829185	0.9999999756868532	0.9999999849170285	0.9999999906393449	0.9999999941892423	0.9999999963923176	0.9999999977599314	0.999999998609007	0.9999999991362223
0.023	86.4019	0.6627	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999996850656	0.9999999994928699	0.9999999991833837	0.9999999986850394	0.9999999978825703	0.9999999965903779	0.9999999945095903	0.9999999911589491	0.9999999857634604	0.9999999770751025	0.9999999630840182	0.9999999405532991	0.9999999042693052	0.9999998458330845	0.999999751710929	0.9999996000859123	0.9999993557647249	0.9999989619148347	0.9999983265997445	0.9999973006809929	0.999995641144661	0.999992949176236	0.9999885628083176	0.9999813634308962	0.9999694071525487	0.9999491671082988	0.9999138124251613	0.9998487580496451	0.9997179943314602	0.999410322207123
0.0097	0.0065	279.4403	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999256998380768	0.9998803611231388	0.9998073600486515	0.9996898251011352	0.9995006042895254	0.9991960161463211	0.9987058266521441	0.9979172116457372	0.9966491966277164	0.9946121821834774	0.9913445350290517	0.986115027164799	0.97777737058129	0.9645654790771772	0.9438372662722224	0.9118388762751175	0.8637217118407811	0.7943390856951352	0.7006101932218982	0.6224051351365739	0.9997906173382054	0.9999541427229713	0.9999818359118354	0.9999910878147292	0.999995156953916	0.9999972197876213	0.9999983532263201	0.9999990063864386	0.9999993937722526	0.9999996276077264
9.7119	6.4792	0.2794	0.1	1.2689610031679222	3.2903445623126686	0.02642988647531954	2.043359717856942	0.0	0.0	0.0	0.6686457854565568	0.999977005024108	0.9999629058371787	0.999940096364346	0.999903090160364	0.9998427742849231	0.9997437329265877	0.9995791335832276	0.999300178971115	0.9988120542041368	0.9979115033882668	0.9960946657671217	0.9918039651629341	0.9780968584970298	0.8921551969316839	0.22803821780777697	0.04065888383690139	0.02642988647531954	0.04058203661668499	0.11235161344149776	0.46770280155482163	0.87159391685729	0.9601356287246292	0.9829218803066583	0.9913789877010548	0.9952539594728438	0.9972571083844398	0.9983692506979559	0.9990139188595549	0.9993975901714638	0.9996296634981497
307.1176	0.2049	8.8367	0.06666666666666667	0.0041753189365604	0.006723357536499335	0.07298108171145716	0.006723357536499335	0.0	0.0	0.0	0.0006474565550719751	0.5036409981018102	0.3079929796235869	0.17381202381363764	0.09929181784579723	0.07298108171145716	0.9720421136676346	0.997327921493342	0.9991318569402091	0.9996076177664633	0.9997953842915032	0.9998851735504619	0.999932873027158	0.9999598127012365	0.9999755963362095	0.9999850525955429	0.9999907961761394	0.9999943143347358	0.999996480626622	0.9999978188351538	0.999998647162283	0.9999991605204844	0.999999478921622	0.9999996764988551	0.9999997991378496	0.9999998752756681	0.9999999225496659	0.9999999519041808	0.9999999701325124	0.9999999814521007	0.999999988481563
0.3071	204.8913	0.0088	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9999999992511723	0.9999999987941857	0.9999999980583086	0.999999996873351	0.9999999949652505	0.9999999918926242	0.9999999869447384	0.9999999789769269	0.9999999661455835	0.9999999454809437	0.9999999121981905	0.9999998585853443	0.9999997722056344	0.9999996329845128	0.9999994084719123	0.9999990460899469	0.9999984603277645	0.9999975112757976	0.9999959678192731	0.9999934423559993	0.999989269203944	0.9999822622045327	0.9999701856672183	0.999948455316425	0.9999064163570661	0.999814135749575	0.9995570427116323	0.998320067699289	0.8922937572689015	0.14764418702219717
0.0546	0.0364	0.0497	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9997500369708685	0.9995975128702488	0.9993519391962674	0.9989565795044404	0.9983201507541798	0.9972958666862052	0.9956479001947032	0.9929979419595777	0.988740702106549	0.9819122694713284	0.9709911320671036	0.9536171979092264	0.926261263547489	0.8840641151665551	0.8216151286836139	0.73649696995066	0.6375540522697158	0.5546117222562706	0.537144818959056	0.6210639033652335	0.7588478300772514	0.8653621209308185	0.9256975160438897	0.9578275682925652	0.9753591892279158	0.9852898500817915	0.9910907177150128	0.9945535979369483	0.9966508213712045	0.9979328299524446
54.6141	36.4354	49.6923	0.16666666666666666	0.7880462815669912	5.298316906283709	0.0010869076540647531	3.2903445623126686	1.0	0.0	0.0	0.6646326970433464	0.999995796511593	0.9999932187685735	0.9999890478759776	0.9999822792794967	0.9999712426953298	0.9999531079595022	0.9999229361440806	0.9998717087235	0.9997817900576649	0.9996149877953716	0.9992749991768874	0.9984544233025111	0.9956719498993067	0.9716170427412092	0.07015138152310858	0.006168532980042057	0.0020265565470361973	0.0010869076540647531	0.0013351377135520023	0.1756591727340983	NaN	0.9997448957387447	0.9998986237163026	0.9999501898119258	0.9999729127237156	0.9999844439779101	0.999990783721545	0.9999944384030015	0.9999966064489476	0.9999979153093638
1.727	0.0012	0.0016	0.0	NaN	NaN	NaN	NaN	0.0	0.0	0.0	NaN	0.9997329138993604	0.9995711508997983	0.9993126092112876	0.9989012567059767	0.9982515032767039	0.997236981312381	0.9956816938205597	0.9933651981495807	0.9900663757976598	0.9856815527123634	0.9804330041699191	0.9750846956876643	0.9709237713887302	0.9692760026998282	0.9707390459302938	0.9747785674400584	0.9800922137542754	0.9853733553170706	0.9898220666654031	0.9931876379321303	0.9955597912944394	0.9971563200900962	0.9981993740754898	0.9988680658467132	0.9992916737428408	0.9995580229329476	0.999724711871798	0.9998287266736013	0.9998935146835817	0.9999338238159462
