Iteration	mA	kD	mB	mU	e0	eP	bA	bI	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
5979.0	0.001081	0.08934	6.358	177.0	0.008517	0.002474	17.59	176.3	0.9666666666666667	5.793103448275862	0.0001137617626631265	27.62996693412991	0.14446026118246974	0.09490917064421603	0.06113973449401625	0.03886966430496566	0.02449976767980621	0.01535751605727098	0.009593324514641384	0.005979686358125818	0.003722448438458337	0.0023158173311129734	0.001440790670542012	0.0008974437533796266	0.0005610599426626099	0.000354207058115775	0.00022918572591857243	0.00015713543304492067	0.00012141273005868425	0.0001137617626631265	0.00013241078811588564	0.00018166022568043717	0.00027286484092490783	0.00042702513290459346	0.0006795535124660652	0.0010882297452254866	0.0017459600904180166	0.0028007171517494826	0.004485828603428408	0.007164056785249606	0.011387133034501059	0.0179650897365582
5980.0	0.001009	0.1083	7.104	179.9	0.008286	0.001954	15.32	120.0	0.9666666666666667	5.793103448275862	0.00013658622193652554	25.182254751152605	0.13128215783091557	0.08579790809646526	0.05507305963749066	0.03493057227312125	0.021983676490804537	0.013767157816310388	0.008594815026296736	0.005355498384226826	0.0033334697720957254	0.0020741290257341133	0.0012912880883093618	0.0008058569400622998	0.0005063253636684416	0.00032371144636229507	0.00021589345917591164	0.00015797830593260214	0.00013658622193652554	0.0001467707762589428	0.00019087595258564423	0.00027906704302856235	0.0004316472159989581	0.0006836620622639634	0.001092768873410907	0.0017519638949381362	0.0028095338656045055	0.004499394409118446	0.007185248780814144	0.011420203389137752	0.018016105495039833	0.028097786099670403
5981.0	0.001009	0.1083	7.104	179.9	0.008286	0.001954	15.32	120.0	0.9666666666666667	5.793103448275862	0.00013658622193652554	25.182254751152605	0.13128215783091557	0.08579790809646526	0.05507305963749066	0.03493057227312125	0.021983676490804537	0.013767157816310388	0.008594815026296736	0.005355498384226826	0.0033334697720957254	0.0020741290257341133	0.0012912880883093618	0.0008058569400622998	0.0005063253636684416	0.00032371144636229507	0.00021589345917591164	0.00015797830593260214	0.00013658622193652554	0.0001467707762589428	0.00019087595258564423	0.00027906704302856235	0.0004316472159989581	0.0006836620622639634	0.001092768873410907	0.0017519638949381362	0.0028095338656045055	0.004499394409118446	0.007185248780814144	0.011420203389137752	0.018016105495039833	0.028097786099670403
5982.0	0.001071	0.1278	8.231	204.8	0.007891	0.001997	17.14	175.1	0.9666666666666667	5.793103448275862	0.00010751737667751887	24.749454967785066	0.11538114679392318	0.07493073139408281	0.04789358001786169	0.030292716610270755	0.019030900336058216	0.011904528026011788	0.007426652985574623	0.0046254650314745665	0.002878129902289192	0.001790274440012593	0.0011140841874819215	0.0006946355260731311	0.0004354851520872958	0.0002769157376857774	0.0001823378092967974	0.00012990967759671186	0.00010751737667751887	0.00010998425929614843	0.00013787592018850108	0.00019762617626231137	0.00030300853239034075	0.0004782773476993933	0.0007636621284792795	0.0012243743386102352	0.001964924718702727	0.0031513386522209314	0.005044594191908743	0.008048568326067502	0.012773040295513027	0.02010272697982433
5983.0	0.001173	0.09297	8.656	135.5	0.0107	0.002413	15.04	142.2	0.9666666666666667	5.793103448275862	0.00014619318247264957	15.603550813156499	0.1103412720358779	0.07151489913915303	0.04564947886048501	0.028848382617180857	0.01811357701447667	0.011326883317720532	0.007064963986274417	0.004399962964918154	0.0027381762625840436	0.001704089710963525	0.0010619637868140735	0.0006646133050706906	0.000420651592662743	0.0002738530447787281	0.00019034203158455637	0.00015083218153866224	0.00014619318247264957	0.00017534645178392486	0.00024501013741878	0.0003712290775057224	0.0005830204169367045	0.000928914835177508	0.0014877426209953908	0.002385741178645051	0.0038228841987771657	0.006111894825100866	0.009732599497008616	0.015399404384972967	0.024125471982823016	0.03723693777776445
5984.0	0.001	0.07904	8.815	135.4	0.01182	0.002909	11.24	133.6	0.9666666666666667	5.793103448275862	0.00015234018207454128	15.317194751667513	0.10856711477197828	0.07031567937528266	0.044863037150101856	0.028342800487156823	0.017792697637473258	0.011124895098748026	0.006938489305677542	0.004321062458389138	0.002689113641452313	0.0016737166144531986	0.0010433325659633635	0.0006534447251424248	0.00041437407798381267	0.00027101911667616244	0.00019029781041615798	0.0001535676707394437	0.00015234018207454128	0.00018632383897832885	0.0002633492936264991	0.0004011520684367605	0.0006313975809525005	0.0010068049932318297	0.0016128253483925245	0.002586084807012953	0.004142622733685359	0.006619393266485365	0.010531251006666397	0.016639624844648208	0.02601258593387033	0.040022685791862515
5985.0	0.001086	0.08036	10.73	167.5	0.01158	0.002873	10.55	93.2	1.0	6.0	0.00016007978568065173	15.560788428438789	0.0909536090729903	0.05850064283942584	0.037153864442298144	0.02340292903045949	0.014663958675638801	0.009157891167507582	0.0057076994969629995	0.003553364884753784	0.002211451298834459	0.0013773613159625473	0.0008604193006275689	0.0005419307158953785	0.0003485692404723486	0.00023574271411867597	0.0001774050926931681	0.00016007978568065173	0.000179758126005609	0.00024097060576657134	0.00035781448445570827	0.0005571557922348758	0.0008846896703844275	0.0014151129646352678	0.002268383678517381	0.003634870841882125	0.005812826658147694	0.009261048534918503	0.014665363768000877	0.02300469828808798	0.03557419720394301	0.05387914426646583
5986.0	0.001601	0.08491	9.117	142.0	0.0115	0.001956	9.329	73.55	0.9666666666666667	5.793103448275862	0.00019595680478553986	15.581478022313503	0.10534980064917765	0.06814528854246729	0.043441618331596564	0.027429860400793978	0.01721371430496208	0.010760754678347919	0.006710847059531571	0.004179576167592085	0.0026019602229092726	0.0016210887436492857	0.0010131938314453233	0.0006388768780222622	0.00041202774044765006	0.00028035849471164885	0.00021348347468556116	0.00019595680478553986	0.00022372052974058203	0.00030316180203371633	0.0004525569177682588	0.0007062039649897422	0.0011221087115026419	0.0017947645724588272	0.0028753790971892115	0.004602708308558027	0.0073478912846859125	0.011674721479708772	0.0184090239303943	0.02869098819716159	0.04394707630369416	0.06567541742447164
5987.0	0.001941	0.06719	9.701	185.3	0.01327	0.001239	9.211	71.46	1.0	6.0	0.00017379287199739514	19.030768001863184	0.09963975760089568	0.06430678369185165	0.04093347970401524	0.02582119419155096	0.01619417776046011	0.010119424543110898	0.006309260043093682	0.003928723927415748	0.0024453347690587698	0.001523051751139271	0.0009512983133312516	0.0005988954917426644	0.00038474767683240843	0.00025948393623891704	0.0001941926731907149	0.00017379287199739514	0.00019356521604685142	0.0002580593736645431	0.000382123542113443	0.0005942723005777776	0.0009431075245077726	0.0015081098769607593	0.0024168683113778306	0.0038716498956546117	0.006188764313560724	0.009853312447202616	0.015586868945231536	0.024411102688669282	0.037659619117836884	0.05684584348114625
5988.0	0.001941	0.06719	9.701	185.3	0.01327	0.001239	9.211	71.46	1.0	6.0	0.00017379287199739514	19.030768001863184	0.09963975760089568	0.06430678369185165	0.04093347970401524	0.02582119419155096	0.01619417776046011	0.010119424543110898	0.006309260043093682	0.003928723927415748	0.0024453347690587698	0.001523051751139271	0.0009512983133312516	0.0005988954917426644	0.00038474767683240843	0.00025948393623891704	0.0001941926731907149	0.00017379287199739514	0.00019356521604685142	0.0002580593736645431	0.000382123542113443	0.0005942723005777776	0.0009431075245077726	0.0015081098769607593	0.0024168683113778306	0.0038716498956546117	0.006188764313560724	0.009853312447202616	0.015586868945231536	0.024411102688669282	0.037659619117836884	0.05684584348114625
5989.0	0.001128	0.0556	15.07	145.7	0.01551	0.001926	8.86	91.5	1.0	6.0	0.00017336381181580658	9.691459645223912	0.0665022217810727	0.04236708061939194	0.026740268475989554	0.016776470541734565	0.010485581336565433	0.006538405564115783	0.004071673563013231	0.0025342995524554757	0.0015782772874899892	0.0009854292858741853	0.0006197762637929973	0.0003971884706393153	0.0002663547544977475	0.0001970799521548692	0.00017336381181580658	0.00018972153585978952	0.00024991551048239254	0.00036780515520659526	0.0005704917010170753	0.0009044264676243513	0.001445741464865239	0.002316797544572273	0.0037117805581324283	0.005934783324854328	0.009453153876890484	0.014964400466137104	0.023461533604513782	0.03625263181359218	0.05484638698628891	0.08059114750704292
5990.0	0.001	0.06748	14.15	137.0	0.01842	0.001809	9.838	94.78	1.0	6.0	0.0001762561037235644	9.69872452520111	0.07052105863354997	0.04499769966984539	0.02842939542321936	0.017847722659341245	0.011159649305145203	0.006960443733614827	0.004335071996830934	0.002698331511791364	0.0016802409568008221	0.0010486592260436631	0.0006588005320161178	0.00042099561081850566	0.000280436646235178	0.00020468809464887775	0.0001762561037235644	0.00018856717368181895	0.0002444500225697677	0.0003567716819391446	0.0005513573160101221	0.0008728147104798076	0.001394467472641382	0.002234327600384019	0.0035798729904638745	0.005725044829410974	0.009122385265269973	0.014449185011515667	0.022674027950247116	0.03508241289667718	0.05317667764766257	0.07833709059519821
5991.0	0.001417	0.06436	9.923	168.5	0.01498	0.001388	12.29	143.7	1.0	6.0	0.00013094237328782399	16.880164474182084	0.09762822632804889	0.06295864261007855	0.040054318150627335	0.025257989859910897	0.01583742412377515	0.009894961367639205	0.006168480544675407	0.003840365462928843	0.0023894671837059716	0.0014869501960787994	0.0009266892417224814	0.0005801168039457355	0.0003674678544700385	0.00023971156086920938	0.00016735821811980834	0.00013369519855462454	0.00013094237328782399	0.000158458032148274	0.0002225855476341438	0.0003381005266743787	0.0005315737479514581	0.0008473749472017156	0.0013575695116766007	0.002177647819785005	0.003490840702652745	0.005584437197235071	0.008901122381503652	0.014104582744822007	0.022146753552253186	0.03429731867999969
5992.0	0.001893	0.04385	13.46	241.3	0.01383	0.001604	11.38	172.1	1.0	6.0	0.00010072361785619953	17.85022222916215	0.07386901270049527	0.04719540797961992	0.029843072923324245	0.018745177708011027	0.011724503781281075	0.00731381876534903	0.0045549546979507145	0.0028341161231160913	0.0017627643762244487	0.0010967876563815959	0.0006835801786688239	0.0004281249348462764	0.0002715525817636735	0.00017773299665098413	0.000124998980263461	0.0001011656745284515	0.00010072361785619953	0.000123567144872269	0.0001749665996037022	0.0002667746706844798	0.0004201335892306338	0.0006702761907268697	0.0010744454056465247	0.0017245436059152562	0.0027668768767002607	0.004432150462944704	0.007079169716803892	0.011254006586513859	0.01775927717620965	0.027709575525882758
5993.0	0.001975	0.05075	8.804	436.1	0.01898	0.001118	10.27	148.0	0.9666666666666667	5.793103448275862	7.886847453295485e-5	49.256046788753494	0.10868798371990054	0.07039729552589852	0.04491648739055756	0.028377071080960325	0.01781431214010615	0.01113828552460134	0.006946527361650084	0.004325518700539254	0.0026909841896071295	0.0016734206873279694	0.0010407965501211085	0.0006480801431364605	0.0004049395905026679	0.0002553328189295623	0.0001647326959676325	0.00011221366592918425	8.563981305018323e-5	7.886847453295485e-5	9.033280991658004e-5	0.00012267866916883897	0.00018337103975504853	0.0002864049827181606	0.0004555016091097726	0.0007294886484697406	0.0011710079203002854	0.001880302065874596	0.003016604709569797	0.004830414035807627	0.007710014847671132	0.01224325664981775
5994.0	0.001532	0.04064	9.455	387.5	0.01321	0.001119	12.16	168.4	0.9666666666666667	5.793103448275862	7.891786883865234e-5	40.774427258613436	0.10196774035901883	0.06586959781338385	0.041953650754005506	0.026474984058855764	0.016608138701636993	0.01037936646388535	0.006471366464397209	0.004028942794774398	0.0025062428432738614	0.0015585021932181633	0.0009693996501869579	0.0006037993404693623	0.0003775750403781589	0.0002385716455717161	0.00015470454563929983	0.00010660158782149069	8.314669415257585e-5	7.891786883865234e-5	9.293577500608263e-5	0.00012843596571264387	0.0001936108529116775	0.00030348682680658414	0.00048335351437872137	0.0007744936126556274	0.0012434234230647716	0.00199648678600084	0.003202430525187876	0.005126311747533071	0.008177994215469709	0.012975601890837754
5995.0	0.0015	0.04972	8.452	428.9	0.01578	0.001	12.24	218.9	0.9666666666666667	5.793103448275862	6.619685639728595e-5	50.42745700247501	0.11270426327158223	0.07311472352779641	0.046699735591112713	0.029523970826373175	0.018542431880962655	0.011596728231380426	0.007233651456492697	0.004504715640033317	0.0028025221791281854	0.001742639132740476	0.001083527175038505	0.0006741371705214898	0.00042032301535814293	0.0002635903090163389	0.00016777014229795643	0.00011073217206127866	7.929648301526902e-5	6.619685639728595e-5	6.840434941627253e-5	8.642747427542733e-5	0.00012442781726065792	0.00019117589650230043	0.00030206186134780163	0.00048260879581382563	0.0007742564165423142	0.0012436376257218297	0.0019971986664863565	0.00320379636111092	0.005128626116450554	0.00818173865995061
5996.0	0.001	0.07139	7.905	443.2	0.01014	0.001	9.926	193.0	0.9666666666666667	5.793103448275862	6.96009123722445e-5	55.689690110788355	0.11957038164874671	0.07778044030370014	0.04977034274101327	0.03150256063512325	0.019800095066605575	0.01238923622911365	0.0077303201370861425	0.004814916102866637	0.002995850401868068	0.0018629734663722038	0.001158375069208531	0.0007206842906420973	0.00044928640326565434	0.00028164992665024013	0.00017909559584089476	0.00011794001686644707	8.405265641901448e-5	6.96009123722445e-5	7.124332316849569e-5	8.935766099255831e-5	0.00012812626634393725	0.00019649637232847794	0.0003102307302630296	0.000495504616085059	0.0007948339775718486	0.0012765844617623628	0.002049950263057889	0.0032880801656135768	0.005262730789670311	0.00839364485741365
5997.0	0.001	0.07139	7.905	443.2	0.01014	0.001	9.926	193.0	0.9666666666666667	5.793103448275862	6.96009123722445e-5	55.689690110788355	0.11957038164874671	0.07778044030370014	0.04977034274101327	0.03150256063512325	0.019800095066605575	0.01238923622911365	0.0077303201370861425	0.004814916102866637	0.002995850401868068	0.0018629734663722038	0.001158375069208531	0.0007206842906420973	0.00044928640326565434	0.00028164992665024013	0.00017909559584089476	0.00011794001686644707	8.405265641901448e-5	6.96009123722445e-5	7.124332316849569e-5	8.935766099255831e-5	0.00012812626634393725	0.00019649637232847794	0.0003102307302630296	0.000495504616085059	0.0007948339775718486	0.0012765844617623628	0.002049950263057889	0.0032880801656135768	0.005262730789670311	0.00839364485741365
5998.0	0.001212	0.0818	10.87	470.1	0.00686	0.001233	7.329	206.5	1.0	6.0	6.433735028763484e-5	42.923359789612846	0.08988743520598665	0.05779065012020509	0.03669276641733098	0.02310825745931417	0.014477474308383122	0.009040437278875038	0.005633681310085645	0.003506278198184567	0.0021806452482195406	0.001355803955257565	0.0008431608437921158	0.0005249936563442069	0.0003280420751733275	0.00020688083848010793	0.00013353630385899633	9.106401945184199e-5	6.964800755976485e-5	6.433735028763484e-5	7.390325455398523e-5	0.00010055432084067454	0.00015044363911625918	0.00023508137450953777	0.0003739693145265576	0.0005990399381609089	0.0009618576121131355	0.0015450701313955877	0.0024803070531617165	0.003975523340196568	0.006355279780280085	0.010116431154972655
5999.0	0.001533	0.07109	11.72	468.5	0.005723	0.001	9.118	234.9	1.0	6.0	6.048152357668221e-5	39.69614770050998	0.08391544238397591	0.05382498560071786	0.034122424274398475	0.02146830459260084	0.013441604592595626	0.008390278960826246	0.005227235555843031	0.0032528173874781805	0.00202282361690676	0.0012576149317329354	0.0007820866534369666	0.00048698305396404615	0.0003043325592665736	0.000191999918900465	0.00012404659469990832	8.47724054769508e-5	6.510004106795983e-5	6.048152357668221e-5	6.984814218467095e-5	9.536275031507469e-5	0.00014291661672563612	0.00022348245112471365	0.00035562726740566176	0.0005697420409367701	0.0009149038713438894	0.0014697971624694581	0.0023598098736954723	0.0037832231660404852	0.00604997493073506	0.009635713998515974
